"id";"date_time";"proto";"source_ip";"source_port";"dest_ip";"dest_port"
38630;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38631;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38632;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38633;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38634;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38635;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38636;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38637;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38638;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38639;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38640;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38641;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38642;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38643;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38644;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38645;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38646;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38647;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38648;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38649;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38650;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38651;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38652;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38653;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38654;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38655;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38656;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38657;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38658;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38659;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38660;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38661;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38662;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38663;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38664;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38665;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38666;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38667;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38668;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38669;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38670;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38671;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38672;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38673;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38674;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38675;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38676;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38677;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38678;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38679;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38680;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38681;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38682;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38683;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38684;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38685;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38686;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38687;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38688;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38689;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38690;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38691;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38692;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38693;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38694;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38695;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38696;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38697;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38698;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38699;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38700;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38701;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38702;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38703;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38704;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38705;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38706;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38707;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38708;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38709;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38710;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38711;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38712;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38713;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38714;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38715;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38716;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38717;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38718;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38719;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38720;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38721;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38722;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38723;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38724;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38725;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38726;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38727;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38728;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38729;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38730;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38731;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38732;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38733;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38734;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38735;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38736;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38737;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38738;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38739;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38740;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38741;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38742;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38743;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38744;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38745;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38746;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38747;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38748;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38749;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38750;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38751;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38752;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38753;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38754;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38755;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38756;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38757;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38758;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38759;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38760;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38761;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38762;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38763;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38764;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38765;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38766;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38767;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38768;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38769;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38770;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38771;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38772;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38773;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38774;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38775;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38776;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38777;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38778;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38779;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38780;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38781;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38782;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38783;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38784;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38785;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38786;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38787;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38788;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38789;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38790;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38791;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38792;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38793;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38794;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38795;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38796;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38797;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38798;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38799;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38800;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38801;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38802;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38803;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38804;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38805;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38806;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38807;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38808;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38809;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38810;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38811;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38812;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38813;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38814;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38815;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38816;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38817;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38818;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38819;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38820;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38821;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38822;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38823;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38824;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38825;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38826;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38827;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38828;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38829;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38830;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38831;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38832;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38833;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38834;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38835;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38836;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38837;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38838;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38839;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38840;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38841;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38842;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38843;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38844;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38845;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38846;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38847;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38848;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38849;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38850;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38851;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38852;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38853;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38854;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38855;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38856;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38857;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38858;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38859;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38860;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38861;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38862;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38863;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38864;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38865;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38866;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38867;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38868;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38869;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38870;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38871;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38872;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38873;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38874;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38875;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38876;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38877;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38878;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38879;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38880;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38881;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38882;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38883;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38884;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38885;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38886;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38887;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38888;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38889;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38890;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38891;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38892;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38893;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38894;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38895;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38896;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38897;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38898;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38899;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38900;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38901;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38902;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38903;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38904;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38905;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38906;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38907;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38908;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38909;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38910;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38911;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38912;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38913;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38914;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38915;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38916;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38917;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38918;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38919;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38920;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38921;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38922;"2020-01-15 11:13:00";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38923;"2020-01-15 11:13:01";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38924;"2020-01-15 11:13:01";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38925;"2020-01-15 11:13:01";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38926;"2020-01-15 11:13:01";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38927;"2020-01-15 11:13:01";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38928;"2020-01-15 11:13:01";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38929;"2020-01-15 11:13:01";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38930;"2020-01-15 11:13:01";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38931;"2020-01-15 11:13:01";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38932;"2020-01-15 11:13:01";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38933;"2020-01-15 11:13:01";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38934;"2020-01-15 11:13:01";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38935;"2020-01-15 11:13:01";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38936;"2020-01-15 11:13:01";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38937;"2020-01-15 11:13:01";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38938;"2020-01-15 11:13:01";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38939;"2020-01-15 11:13:01";"icmp";"172.10.1.2";0;"172.10.1.5:";8
